timestamp,model_type,seed,dataset,z_dim,z_dim_effective,kappa_clip,kappa_temp,epoch,accept_rate_mean,attempts_mean,attempts_p90,attempts_max,kappa_obs_mean,kappa_obs_p90,kappa_obs_max,accept_est_from_attempts,accept_gap,train_epoch_seconds,train_seconds_per_batch,recon loss,KL,KL_per_dim,ELBO,LL,Delta_sigmoid,Delta_logits,Delta_sig_median,Delta_sig_p90,spread_proxy_mean,corr_delta_spread_sigmoid
2026-02-04T12:52:44,vmf,2,mnist,20,21,,1.0,10,0.7366265623082914,1.3635561034115138,2.1476543402112624,4.082089552238806,217.00692820599846,299.0034938885459,513.4049682617188,0.7333764980392636,0.0032500642690277415,3.403305999999702,0.00362825799573529,86.43428428309738,24.352064946654497,1.159622140316881,-110.78634922975188,-106.08358808383821,0.030619822442531586,1.3334931135177612,0.03084797039628029,0.03904036805033684,207.40255737304688,0.6258638315165769
2026-02-04T12:52:48,vmf,2,mnist,20,21,,1.0,11,0.7345214281150161,1.3673540778251598,2.1466948096431904,4.11407249466951,225.5545154238052,311.6106042597594,542.9942626953125,0.7313394651885241,0.003181962926491977,3.4458037079998576,0.003673564720682151,85.32450069743356,24.629042339932386,1.1728115399967802,-109.95354303736596,-105.19317617234151,0.030772510915994644,1.3990378379821777,0.030693961307406425,0.03942039981484413,214.44772338867188,0.6381212324104714
2026-02-04T12:52:53,vmf,2,mnist,20,21,,1.0,12,0.7311490605447437,1.373284248400853,2.1736670618118255,4.126865671641791,232.2768540534892,321.245280511852,542.2518310546875,0.7281813660678546,0.00296769447688916,3.393784417000006,0.0036181070543710087,84.4159604212281,24.918771853112872,1.1866081834815654,-109.33473227434098,-104.5885382488275,0.03026583418250084,1.4151442050933838,0.0307101272046566,0.03985822573304176,222.12673950195312,0.6573097025569234
2026-02-04T12:52:57,vmf,2,mnist,20,21,,1.0,13,0.7331321450961094,1.3698027718550108,2.1561831146923462,4.101279317697228,237.15855876214977,328.2667948838744,561.8297119140625,0.7300321042903005,0.0031000408058088347,3.4621088750000126,0.0036909476279317834,83.27204749234923,25.046560153839696,1.1926933406590332,-108.31860764618892,-103.73927375161723,0.03017268516123295,1.449570894241333,0.030161026865243912,0.0388324037194252,224.5520477294922,0.6131731151200578
2026-02-04T12:53:02,vmf,2,mnist,20,21,,1.0,14,0.7310508622696198,1.3732342750533049,2.156183059789987,4.152452025586354,244.8101011329114,338.7739791382096,588.8056640625,0.7282078653048352,0.0028429969647846276,3.4166953750000175,0.00364253238272923,81.82014285531014,25.493391207069347,1.213971009860445,-107.31353406237949,-102.9818580773226,0.029610197991132736,1.4671403169631958,0.030332501977682114,0.03838026523590088,235.85031127929688,0.6548525454817281
2026-02-04T12:53:06,vmf,2,mnist,20,21,,1.0,15,0.7284406713865348,1.378831289978678,2.1814495810567696,4.1918976545842215,249.61251923778673,345.83467619353013,590.0870971679688,0.7252518906903134,0.003188780696221416,3.433346833000087,0.0036602844701493463,81.36516133691096,25.66028765052747,1.221918459548927,-107.02544898743842,-102.53768075347706,0.02883784845471382,1.4800658226013184,0.02885487489402294,0.03625984117388725,241.46417236328125,0.654819666904677
2026-02-04T12:53:10,vmf,2,mnist,20,21,,1.0,16,0.7278801376497838,1.3795475746268657,2.1711084329243153,4.153518123667378,253.52933080872492,351.3313459384162,609.8713989257812,0.724875327529372,0.0030048101204117605,3.475129458000083,0.003704828846481965,80.67836921837679,25.589386447979386,1.2185422118085423,-106.26775566635618,-101.8358887107509,0.03075244650244713,1.5637003183364868,0.030956143513321877,0.03929973393678665,238.49197387695312,0.6563082191706374
2026-02-04T12:53:15,vmf,2,mnist,20,21,,1.0,17,0.7300373577268794,1.3754164445628998,2.1723877636354363,4.165245202558635,258.57047427895225,356.59156428420465,597.0736083984375,0.7270525257663287,0.00298483196055066,3.413243708000209,0.003638852567164402,80.01837376880039,25.882573583323484,1.232503503967785,-105.90094735212386,-101.44255090215404,0.02948659472167492,1.5797468423843384,0.030557163059711456,0.03745700791478157,246.72914123535156,0.7217915284314737
2026-02-04T12:53:19,vmf,2,mnist,20,21,,1.0,18,0.7265710272518243,1.3824127132196162,2.187099904139667,4.2601279317697225,262.4160203913382,363.23983100939915,633.31884765625,0.7233729771415489,0.0031980501102754078,3.421857583000019,0.0036480358027718754,79.38890119418977,26.132483172568545,1.2444039605985022,-105.52138436675831,-101.19444143696195,0.029398895800113678,1.6198127269744873,0.029917968437075615,0.03752540051937103,252.19439697265625,0.6946835908954445
2026-02-04T12:53:24,vmf,2,mnist,20,21,,1.0,19,0.7288400278917965,1.3780483742004264,2.1904047984304205,4.144989339019189,266.90647745030776,370.1340991835604,641.9353637695312,0.7256639307602113,0.003176097131585176,3.4150068750000173,0.0036407322761194214,79.09989059351052,25.923377310394482,1.2344465385902135,-105.02326790390501,-100.4565228018791,0.029845386743545532,1.670699119567871,0.02969145029783249,0.03740289807319641,248.48948669433594,0.7304679387739237
2026-02-04T12:53:28,vmf,2,mnist,20,21,,1.0,20,0.726953163197141,1.381113406183369,2.1707886653159982,4.1929637526652455,270.2750150928619,375.22905615702877,642.8408813476562,0.7240535031539843,0.002899660043156671,3.4132661670000743,0.00363887651066106,77.8285009785063,26.314801367984455,1.2530857794278312,-104.14330234649076,-99.97849968588277,0.028943365439772606,1.6736555099487305,0.02932189404964447,0.03795766085386276,257.998046875,0.7123730366534019
2026-02-04T12:53:33,vmf,3,mnist,20,21,,1.0,1,0.9688263764238426,1.0328824626865671,1.0052238578227028,1.9061833688699361,12.81060089650693,24.874738635284814,98.96489715576172,0.9681643711898849,0.0006620052339577631,3.2330391670002427,0.0034467368518126254,173.07409133425185,6.705283584108778,0.3192992182908942,-179.77937491836062,-175.77674681062152,0.02833535335958004,0.8523849248886108,0.02973124571144581,0.038430240005254745,26.98369789123535,-0.6509979788091248
2026-02-04T12:53:37,vmf,3,mnist,20,21,,1.0,2,0.8673738533949277,1.158332222814499,1.640404788670001,2.9285714285714284,50.02715343198797,68.28735045736025,157.33456420898438,0.8633101801918402,0.004063673203087426,3.5698328749999746,0.003805791977611913,132.23417177625524,14.000016680188999,0.6666674609613809,-146.23418845644423,-140.62016583096448,0.03511466458439827,0.9766039848327637,0.03519391268491745,0.04628141596913338,65.09003448486328,-0.10433278228470998
2026-02-04T12:53:42,vmf,3,mnist,20,21,,1.0,3,0.7834710997195606,1.280900186567164,2.0171640717398636,3.6748400852878467,89.95303965326565,119.2629502790569,246.4593048095703,0.7807009558488849,0.0027701438706757564,3.472073417000047,0.0037015708070362975,116.32964631098851,17.847990206092785,0.8499042955282279,-134.17763651708128,-128.63765585346587,0.033758241683244705,1.0701441764831543,0.034198567271232605,0.04156806319952011,103.15571594238281,0.2795437538801537
2026-02-04T12:53:46,vmf,3,mnist,20,21,,1.0,4,0.756768760420766,1.3266424573560767,2.063219456784507,3.866737739872068,122.22861505113939,162.96529423402572,306.32061767578125,0.7537825994148744,0.0029861610058916632,3.3706813750000038,0.0035934769456290017,104.56593410224671,20.29454685624238,0.966406993154399,-124.86048095848909,-119.69582007341324,0.03308612108230591,1.085343599319458,0.034199975430965424,0.04279319569468498,135.55166625976562,0.3785700515439719
2026-02-04T12:53:50,vmf,3,mnist,20,21,,1.0,5,0.7465294443078527,1.3449493603411513,2.1063963802638592,3.922174840085288,155.7656165572372,211.29044189127777,393.82501220703125,0.7435224176368591,0.0030070266709936178,3.4328295000000253,0.0036597329424307304,97.7274128130287,21.83605230537949,1.0398120145418805,-119.5634651184082,-114.59393922842233,0.03258344158530235,1.1544816493988037,0.03235701844096184,0.04153676703572273,159.84828186035156,0.5026215720961201
2026-02-04T12:53:55,vmf,3,mnist,20,21,,1.0,6,0.7426326092598853,1.351679104477612,2.0864603819369254,4.052238805970149,176.3056560426887,240.2664069885384,423.85931396484375,0.7398205659075224,0.0028120433523628474,3.3885245840001517,0.00361249955650336,93.8917549765034,22.73390643611835,1.0825669731484928,-116.62566141262175,-111.90825468415667,0.0318337008357048,1.191463589668274,0.031889550387859344,0.042080026119947433,175.9637451171875,0.5532342857296864
2026-02-04T12:53:59,vmf,3,mnist,20,21,,1.0,7,0.7397070031720604,1.357575959488273,2.1222812188967968,4.085287846481877,190.27806284890247,260.79762915507564,467.60552978515625,0.7366070333014306,0.0030999698706297707,3.4404451670002345,0.0036678519904053673,91.2586353083325,23.438741015780504,1.1161305245609765,-114.69737632411301,-110.05895874606576,0.03163998946547508,1.216464877128601,0.031503673642873764,0.041810449212789536,190.22250366210938,0.5866962954880898
2026-02-04T12:54:04,vmf,3,mnist,20,21,,1.0,8,0.7368935262044168,1.3622901119402986,2.134967795821395,4.093816631130064,201.0625974740555,276.4700580100769,515.4732666015625,0.734058033039459,0.002835493164957792,3.3932018340001378,0.003617485963752812,89.81132983553941,23.50817713160424,1.1194370062668686,-113.31950696714365,-108.35154607493406,0.030936017632484436,1.252254843711853,0.030613016337156296,0.03995562717318535,190.06106567382812,0.6990711004707343
2026-02-04T12:54:08,vmf,3,mnist,20,21,,1.0,9,0.7353672669748399,1.365188566098081,2.13869909030288,4.108742004264393,210.86939219981113,290.34661007944203,507.1894836425781,0.7324995424318224,0.0028677245430175358,3.4176504170000044,0.0036435505511727127,88.02127502830166,24.01428967372627,1.1435376035107747,-112.03556470202793,-107.104668489687,0.031618811190128326,1.3064534664154053,0.03108927607536316,0.04232238978147507,201.08197021484375,0.6256886054915152
2026-02-04T12:54:12,vmf,3,mnist,20,21,,1.0,10,0.7320398049739533,1.3716517857142858,2.165777964886826,4.162046908315565,219.57254991348364,302.6148990720574,548.7918701171875,0.7290480065093572,0.002991798464596074,3.4554553749999286,0.0036838543443496042,85.97110699696147,24.375040637459726,1.1607162208314155,-110.34614763442119,-105.57825664350182,0.030487241223454475,1.3594094514846802,0.030132200568914413,0.03958231210708618,208.83538818359375,0.6086856240158971
2026-02-04T12:54:17,vmf,3,mnist,20,21,,1.0,11,0.7322697874542992,1.371202025586354,2.1557566595992554,4.107675906183369,230.66815336833378,319.4390294902614,549.5165405273438,0.7292871373730502,0.002982650081248983,3.4462917500000003,0.003674085021321962,83.84567542592431,25.09768066892199,1.1951276509010471,-108.9433560948463,-104.40694607291252,0.029845336452126503,1.3926374912261963,0.02984253317117691,0.038117919117212296,225.23336791992188,0.6432689344282639
2026-02-04T12:54:21,vmf,3,mnist,20,21,,1.0,12,0.7312418542824795,1.373134328358209,2.1603408846011294,4.1471215351812365,240.41312598775446,334.0840359100147,575.4478759765625,0.7282608695652174,0.0029809847172620474,3.4067819169999893,0.003631963664179093,82.49453652740284,25.35588531737115,1.2074231103510071,-107.85042184477399,-103.3595255469061,0.029673932120203972,1.4362077713012695,0.030321244150400162,0.03852701932191849,232.28475952148438,0.6793729390989355
2026-02-04T12:54:26,vmf,3,mnist,20,21,,1.0,13,0.7304899028743443,1.3745335820895523,2.1679101712159765,4.154584221748401,246.6221530645895,342.5504906823132,602.2699584960938,0.7275195113674923,0.002970391506852077,3.4783274999999776,0.003708238272921085,81.61540542894109,25.52098490478127,1.2152849954657747,-107.13639033372235,-102.6661487263479,0.02935829758644104,1.4665145874023438,0.029083872213959694,0.038488395512104034,236.21475219726562,0.6716929578249681
2026-02-04T12:54:30,vmf,3,mnist,20,21,,1.0,14,0.7323587599678331,1.3713686034115138,2.161726815359933,4.137526652452026,253.03093252609025,350.41356579225453,612.5133666992188,0.7291985520977577,0.0031602078700753156,3.4748986670001614,0.003704582800639831,80.52796591011582,25.782784103587936,1.2277516239803778,-106.31075001370375,-102.00344527906672,0.02960076369345188,1.4878637790679932,0.029437709599733353,0.037269897758960724,242.9678955078125,0.6731030591656377
2026-02-04T12:54:35,vmf,3,mnist,20,21,,1.0,15,0.7276256731110324,1.3804637526652452,2.1779314866706505,4.180170575692964,257.1452486082943,356.2901164626262,626.8172607421875,0.7243942465488946,0.003231426562137818,3.4103741669996452,0.003635793355010283,80.02175125802398,25.941584969781765,1.2353135699896078,-105.96333622780575,-101.56086410230891,0.029220523312687874,1.528598427772522,0.029325051233172417,0.037596605718135834,246.25918579101562,0.6855227277386245
2026-02-04T12:54:39,vmf,3,mnist,20,21,,1.0,16,0.7285505147913331,1.3782149520255864,2.177078588684993,4.201492537313433,262.28517835735005,364.11064177230475,633.2743530273438,0.7255762234550442,0.0029742913362889034,3.4743890830000055,0.0037040395341151446,79.36454359892826,26.090761464112884,1.242417212576804,-105.45530506304115,-101.03982466193521,0.029354823753237724,1.591271996498108,0.029375508427619934,0.03833896666765213,249.904052734375,0.6930832064041719
2026-02-04T12:54:43,vmf,3,mnist,20,21,,1.0,17,0.7286630202814457,1.3781483208955223,2.1726009962655333,4.17590618336887,267.5074800438464,372.013368488629,660.05712890625,0.7256113038328116,0.003051716448634112,3.4068154579999828,0.003631999422174822,78.24545676844895,26.282867091476536,1.2515650995941208,-104.52832385992548,-100.3775437956403,0.028542157262563705,1.6061781644821167,0.02821030095219612,0.036335766315460205,255.82688903808594,0.7105367825366262
2026-02-04T12:54:48,vmf,3,mnist,20,21,,1.0,18,0.7287076382384032,1.3775652985074627,2.187952769590593,4.1257995735607675,272.1821734950995,379.42888008556895,655.15283203125,0.7259184018960555,0.002789236342347734,3.4001961660001143,0.003624942607676028,77.8697426668398,26.153192884603122,1.2453901373620535,-104.02293555144291,-99.7244665060833,0.029520997777581215,1.6905004978179932,0.029320556670427322,0.03826843202114105,254.12289428710938,0.7065710710322378
2026-02-04T12:54:52,vmf,3,mnist,20,21,,1.0,19,0.727418145552512,1.380830223880597,2.169189501927097,4.188699360341151,276.01446285939164,383.2194188815444,688.1299438476562,0.7242019929066037,0.0032161526459083545,3.408739209000032,0.0036340503294243413,77.71377995970902,26.43879911094714,1.2589904338546258,-104.15257907065616,-99.76311905976314,0.02905145101249218,1.6667579412460327,0.029692500829696655,0.03701287508010864,259.93817138671875,0.7647737436749179
2026-02-04T12:54:57,vmf,3,mnist,20,21,,1.0,20,0.7277717164006684,1.3800473081023454,2.181662813686867,4.176972281449894,280.06635806606266,388.3997020274083,688.6779174804688,0.7246128405373761,0.003158875863292332,3.4108790000000226,0.0036363315565032224,77.1101192790232,26.371331816266295,1.2557777055364903,-103.48145109528949,-99.15357183954518,0.029535289853811264,1.7144057750701904,0.02900124341249466,0.03821969032287598,259.7659912109375,0.6913922012289904
2026-02-04T12:55:01,vmf,4,mnist,20,21,,1.0,1,0.970228709296166,1.03149986673774,1.013219577163013,1.884861407249467,11.555963816037819,23.787835477511766,87.1629867553711,0.9694620738659302,0.0007666354302358069,3.2305672499996945,0.003444101545841892,177.5766655988754,5.021980196047741,0.23914191409751145,-182.59864579492313,-178.3944346433992,0.02743656374514103,0.7843278050422668,0.027292069047689438,0.0380554236471653,21.14177131652832,-0.6241955875747458
2026-02-04T12:55:05,vmf,4,mnist,20,21,,1.0,2,0.8883725008881551,1.1304470948827292,1.502771568705024,2.767590618336887,42.81837751514622,62.88748761484109,165.8994903564453,0.8846057498194893,0.0037667510686658634,3.3969107500001883,0.003621440031983143,136.33033849631144,13.155443355536006,0.6264496835969526,-149.48578185184746,-143.96279450434787,0.03523610904812813,1.0749428272247314,0.033884093165397644,0.04727501422166824,60.432525634765625,-0.16395630169754805
2026-02-04T12:55:10,vmf,4,mnist,20,21,,1.0,3,0.7915204203976746,1.2680736940298507,1.9942429467304936,3.6023454157782515,86.13250584388847,115.58605142036227,230.65740966796875,0.7885977011494253,0.0029227192482492725,3.413613790999989,0.0036392471119402864,117.25928715991367,17.416884883953507,0.8293754706644527,-134.67617204386718,-129.05941772460938,0.033896706998348236,1.1277085542678833,0.03395216912031174,0.044032271951436996,97.91390228271484,0.2571193236044148
2026-02-04T12:55:14,vmf,4,mnist,20,21,,1.0,4,0.7602487777746333,1.320545708955224,2.0586352317826324,3.845415778251599,119.20908367913415,161.75582174858306,300.7161560058594,0.7572626931567329,0.0029860846179003975,3.4459677919999194,0.0036737396503197435,107.82264194367038,19.673988876828723,0.9368566131823202,-127.4966308204991,-122.23969234782419,0.03299262374639511,1.1162362098693848,0.03376719355583191,0.041489049792289734,126.04877471923828,0.5201715205197787
2026-02-04T12:55:19,vmf,4,mnist,20,21,,1.0,5,0.7508943900891265,1.3373367537313432,2.1022385879874483,3.946695095948827,139.32571472135433,189.4436464289358,336.3163757324219,0.7477548173336821,0.0031395727554444086,3.3681377500001872,0.003590765191897854,102.63038504047758,20.67450336286217,0.9845001601362937,-123.30488840333975,-117.98445741689889,0.032680489122867584,1.1745407581329346,0.03294840455055237,0.04054809734225273,140.42730712890625,0.5786251643883333
2026-02-04T12:55:23,vmf,4,mnist,20,21,,1.0,6,0.743376054490125,1.3502465351812367,2.093496603243895,3.9808102345415777,160.66131534861094,217.99971600432895,373.25982666015625,0.7406054923634928,0.002770562126632181,3.4289576250002938,0.003655605143923554,96.64093372320673,22.073525033938658,1.0511202397113646,-118.7144587571454,-113.59848173105033,0.031733255833387375,1.1790846586227417,0.03295039013028145,0.03881395235657692,162.03656005859375,0.5611944400584816
2026-02-04T12:55:27,vmf,4,mnist,20,21,,1.0,7,0.7402485544331495,1.3569929371002132,2.1317694690435935,4.085287846481877,180.82768953888655,244.8665484202696,411.7857360839844,0.7369235112873329,0.0033250431458166085,3.3866363749998527,0.00361048654051157,92.69084833230183,22.92349752195322,1.0915951200930105,-115.61434585425505,-110.77470485419984,0.030945535749197006,1.2577474117279053,0.03163299709558487,0.039576753973960876,176.8946075439453,0.6485659851994692
2026-02-04T12:55:32,vmf,4,mnist,20,21,,1.0,8,0.7362494208890208,1.3644056503198294,2.145308911419118,4.100213219616204,196.22223822750263,266.0591286047181,442.32476806640625,0.7329198613078087,0.0033295595812120604,3.4381912079998074,0.0036654490490403064,89.5579517145825,23.65980145885686,1.1266572123265173,-113.21775317343936,-108.36224690820002,0.031435221433639526,1.2793967723846436,0.031316399574279785,0.04053983837366104,192.37899780273438,0.6057862799315763
2026-02-04T12:55:36,vmf,4,mnist,20,21,,1.0,9,0.7343293886646742,1.367320762260128,2.1508526019196013,4.118336886993603,213.07062816823216,289.4148711995529,504.0942077636719,0.7313572846996332,0.0029721039650409953,3.478882832999716,0.003708830312366435,86.49732145078623,24.4443805354416,1.1640181207353142,-110.94170198622783,-106.30410523627215,0.030267108231782913,1.3161109685897827,0.03038564696907997,0.039493825286626816,208.91510009765625,0.6311088379531011
2026-02-04T12:55:41,vmf,4,mnist,20,21,,1.0,10,0.7296406185893426,1.3763326226012793,2.1668440080654903,4.119402985074627,226.5710773102002,308.8399767194475,538.5343627929688,0.726568551510457,0.003072067078885632,3.3995031250001375,0.003624203757995882,84.52840933830116,24.8771296337152,1.1846252206531047,-109.40553897201636,-104.91648072649718,0.030338048934936523,1.3271541595458984,0.03026779368519783,0.04021748527884483,218.2938232421875,0.6570225659726623
2026-02-04T12:55:45,vmf,4,mnist,20,21,,1.0,11,0.7321607303031712,1.3719349680170576,2.1757992478067685,4.101279317697228,236.77753189835212,325.2249926341368,568.8177490234375,0.7288975230694512,0.003263207233719978,3.4233687920000193,0.003649646899786801,83.49164644472158,25.227546060161227,1.2013117171505345,-108.71919250488281,-104.20152049459469,0.030350033193826675,1.384986162185669,0.03115723468363285,0.03762878477573395,227.79202270507812,0.6639690947293256
2026-02-04T12:55:50,vmf,4,mnist,20,21,,1.0,12,0.7298227666637311,1.3762326759061834,2.1755860151766715,4.150319829424307,244.03180583961992,334.60778639413144,569.8501586914062,0.7266213173884626,0.003201449275268553,3.3946661250001853,0.0036190470415780225,82.50603290727943,25.61211452362644,1.2196245011250686,-108.11814743090586,-103.68325324574853,0.029836168512701988,1.4119826555252075,0.02994130551815033,0.03866381570696831,237.12374877929688,0.6505495965901459
2026-02-04T12:55:54,vmf,4,mnist,20,21,,1.0,13,0.7289298725804718,1.3772154850746268,2.1569293251932304,4.182302771855011,248.01803144768104,340.8983872013051,586.4918823242188,0.7261027855389045,0.002827087041567311,3.416135375000067,0.0036419353678039095,81.71096417858342,25.544364904901784,1.2163983288048468,-107.25532908348521,-102.83676458468103,0.029949788004159927,1.5152560472488403,0.030478432774543762,0.03879282996058464,235.4738006591797,0.6678835825009576
2026-02-04T12:55:58,vmf,4,mnist,20,21,,1.0,14,0.730733336957547,1.3740671641791045,2.176438913162329,4.1471215351812365,253.13929644424016,348.3347804673445,609.9557495117188,0.7277664630006789,0.0029668739568681213,3.39698079100026,0.0036215147025589127,81.01789088158091,25.54987195494828,1.2166605692832515,-106.5677628365292,-102.14804339560733,0.02978524938225746,1.506218433380127,0.02977992221713066,0.03681114315986633,236.92184448242188,0.6454706126567915
2026-02-04T12:56:03,vmf,4,mnist,20,21,,1.0,15,0.7312670698611786,1.372967750533049,2.155436826921475,4.093816631130064,256.8527593388995,354.88892548323184,634.1420288085938,0.7283492271480915,0.0029178427130871487,3.4111689589999514,0.003636640681236622,80.18148881462729,25.867842012150273,1.2318020005785844,-106.04933082677756,-101.71119670503458,0.03014429286122322,1.5514085292816162,0.0309334397315979,0.03735740855336189,244.25625610351562,0.7190394580215419
2026-02-04T12:56:07,vmf,4,mnist,20,21,,1.0,16,0.7280343345347995,1.3792977078891258,2.170895200294218,4.197228144989339,262.00382771115824,362.7658849525045,648.3767700195312,0.725006642351634,0.0030276921831654535,3.470536750000065,0.003699932569296444,79.23706098422883,26.048387831183756,1.24039942053256,-105.28544881541258,-101.05815372345553,0.02917909063398838,1.6088058948516846,0.030468832701444626,0.03519628569483757,249.93154907226562,0.7440349902039295
2026-02-04T12:56:12,vmf,4,mnist,20,21,,1.0,17,0.7289107620233075,1.3778484808102345,2.1862470061540096,4.160980810234541,265.845448443122,368.1164773969508,652.4158935546875,0.7257692075197969,0.003141554503510613,3.4092447499997434,0.003634589285714012,78.94871404368406,26.228094295331626,1.248956871206268,-105.1768083390157,-100.8227249437077,0.029122518375515938,1.6161417961120605,0.02967914193868637,0.03756765276193619,253.99002075195312,0.7426687227027641
2026-02-04T12:56:16,vmf,4,mnist,20,21,,1.0,18,0.7257496299690813,1.3834788113006398,2.1894452678623484,4.180170575692964,270.33199996785567,374.3175451933448,672.6231079101562,0.7228155515152974,0.002934078453783906,3.4616992920000484,0.0036905109722815015,78.55765897908788,26.337987705400796,1.2541898907333713,-104.89564668448867,-100.45752487668565,0.029085369780659676,1.629826545715332,0.029904846101999283,0.03623723238706589,258.3795166015625,0.7220734133068398
2026-02-04T12:56:21,vmf,4,mnist,20,21,,1.0,19,0.7272068526455038,1.3817630597014925,2.1844346650373705,4.187633262260128,273.75731284786133,378.6662490942331,708.6187744140625,0.7237130801687764,0.0034937724767273304,3.4027458330001537,0.003627660802772019,78.04325147495149,26.31726481200783,1.2532030862860872,-104.36051628695931,-100.03288035787594,0.028968337923288345,1.6979453563690186,0.029116366058588028,0.03676595911383629,259.4141845703125,0.6968558603855437
2026-02-04T12:56:25,vmf,4,mnist,20,21,,1.0,20,0.7285434896666806,1.3779650852878464,2.1759058905562867,4.186567164179104,277.041553944667,383.33647334702744,709.3326416015625,0.7257077923647881,0.0028356973018924814,3.4469378329999927,0.0036747738091684355,77.57228025205576,26.4644342653311,1.260211155491957,-104.03671451738686,-99.71250308091473,0.029247820377349854,1.7085919380187988,0.02973916009068489,0.036523059010505676,262.69549560546875,0.7149747185558576
